0, 0, 0, 0, 0, 1000, 0, 0, 10, 0, 0, 0, 0, 30, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, -30, 0, 50, 0, 0, -10, -1000, 0, 10, 0, 0, 0, 0, 0, 0, 0, -10, 0, -100, -35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -50, 0, 0, 100, 0, 1, 25.47
0, 0, 0, -30, 0, 1000, 0, 0, 0, 0, 10, 35, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, -50, 0, 0, 0, 0, 0, 0, -10, 0, -10, 0, -1000, 0, 0, 0, 0, 50, 0, 0, 0, 0, -35, 0, 30, 0, -7.53
0, 0, 0, 0, 0, 0, -30, 0, 0, -35, 0, 0, 0, 0, 1000, 0, 0, 0, 30, 0, 0, -10, 0, 0, 35, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, -1000, -10, 0, 0, 10, -100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, -50, 0, 0, 0, 0, 0, 0, 0, 100, 0, -4.66
-50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, -1000, 0, 0, 10, 0, 0, -10, 0, 0, 0, 10, 100, 0, -35, 1000, 50, 0, 0, 0, -10, -30, 0, 0, 0, 0, 0, 0, -100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -7.57
30, 0, 0, 0, 0, 1000, 0, 0, 0, 0, -100, 0, 10, -10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 35, 0, 0, -10, 0, 0, 0, -1000, 0, -50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -35, 0, 10, 0, 0, 100, 0, 0, 0, 0, 0, -30, 0, 0, -17.47
0, 0, 0, 50, 0, 0, 1000, -30, 0, 0, 0, 0, 30, 0, 0, 0, -10, 0, 0, 10, 0, 0, 0, 0, 0, 0, -1000, 0, 0, 0, 10, 0, 0, 0, 0, -50, -35, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, -100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, 35, 0, -10.97
0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 35, -30, 100, 0, 0, 0, 0, 1000, -50, 0, -10, 0, 0, 10, -1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10, 0, 0, -35, 0, 0, 0, 0, 0, 10, 0, 0, 0, -100, 0, 0, 0, 0, 1, 8.97
0, 0, 0, 0, 0, 0, 0, 35, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, -10, 0, 0, -1000, -35, 0, 10, 0, 0, 0, -30, 0, -10, 1000, 0, 0, 0, 0, 10, 10, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, -21.18
0, 0, 0, 0, -35, 0, 0, 0, 0, 30, 0, 10, -100, 0, 0, 0, 0, 100, 0, 0, 0, -1000, 0, 0, -10, 0, 10, 0, -10, 0, 0, 0, 0, 0, 0, 0, 0, 50, 1000, 0, -30, 0, 0, 0, -50, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10.31
0, 0, 0, -30, 0, 0, 0, 0, 0, 10, 0, 0, 35, -50, 0, -10, 0, 0, 0, -10, 0, 0, 10, 0, 0, 50, 100, 0, 0, 10, 0, 0, 0, 1000, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, -35, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1000, 0, 0, 0, 0, -26.97
0, 0, 0, 0, -50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, -100, 0, -1000, 0, 0, 50, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -30, 0, 0, -35, 0, 0, 1000, 10, 0, 0, 0, -10, 10, 0, 0, 100, 0, 0, 35, 0, 0, 0, 0, 0, 0, -1.59
0, 0, 0, 1000, -30, 0, 0, 0, 0, 0, 0, 0, 10, 35, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, -10, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, -1000, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, -50, -35, 0, -100, 0, 0, 0, 0, 0, 30, 0, 0, 50, 0, 0, 0, -40.32
0, 0, 100, 0, -100, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, -10, 0, 0, 0, 0, 0, 0, 10, 0, 10, 0, 0, 50, 10, -1000, 0, 0, 0, 0, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -50, -30, -10, 0, 0, 0, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0, -1.9
0, 0, 0, 0, 0, 35, 0, 0, -50, 0, 0, -30, 0, 0, 0, 30, 0, 0, 0, -35, 0, 0, 0, 1000, 0, 0, 0, 0, 0, 0, -10, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1000, -10, 0, 50, -100, 100, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59.34
30, -30, -1000, -35, -100, 0, 0, 0, 0, 0, 0, 0, 0, -10, 0, 0, 0, 0, 0, 0, 10, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -50, 0, 0, 0, 0, 0, 0, -10, 10, 0, 0, 0, 0, 0, 0, 0, 0, 50, 100, 0, 0, 0, 0, 0, 0, 0, 1000, 0, 0, 7.92
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -35, 0, 0, 0, 0, 0, 0, 0, 35, 0, 0, 0, 0, 1000, 0, -10, 0, 0, 0, 0, 0, 100, 10, 0, -50, 0, 0, 0, 0, 0, 0, 10, 0, -100, 0, 0, -1000, 0, 0, 0, 0, 0, -10, 0, -30, 10, 0, 0, 0, 0, 0, 30, 0, 0, 0, 29.35
1000, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, -50, -10, 100, -100, 0, 0, 10, 0, -10, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, -35, 0, 0, -30, 0, 0, 0, 0, 0, 0, 0, -1000, 0, 0, 0, 0, 0, 1, 1.02
30, 0, 0, 1000, -100, 0, 50, 0, -10, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 10, 10, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -30, -10, 0, 0, 0, -50, 0, -1000, -35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 20.04
-50, 0, 0, 0, 1000, 0, 0, 0, 0, 0, 50, 10, 0, -30, 0, 0, -100, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10, -1000, 0, 0, 0, 0, -10, 0, 0, 0, 0, 100, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 35, 0, 1, 37.45
0, 0, 30, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, -100, -10, 35, 0, 10, 0, 0, 0, 0, 0, -35, 0, 0, 0, 0, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, -10, 0, 0, -30, 0, 100, 0, 0, -1000, 0, 0, -0.64
0, 35, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, -1000, 0, 0, 1000, 0, 0, 0, 0, 0, -10, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 100, 0, -30, 0, 0, 0, 0, 0, 0, 10, 0, -10, -100, 0, 0, -35, 0, 0, 0, 0, -50, 0, -20.92
0, 0, 0, 0, 0, 0, 0, 0, 0, -50, 0, 0, 0, 0, -10, 10, 0, 0, 0, 0, 0, 0, 100, 0, -100, -30, 0, 0, 10, 35, 0, -10, 1000, 0, 0, -35, 10, 0, 0, 0, 0, 0, 0, 0, 0, -1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 0, 0, 1, 31.69
0, 30, 0, 0, 0, 100, 0, 0, 10, -1000, 0, 10, -50, 0, 0, 0, -10, 0, 0, 0, 0, -30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 10, 0, 0, -10, 0, 0, 0, 0, 0, 0, 0, -100, 0, 0, 0, 0, 0, -35, 0, 0, 0, 0, 0, 0, 0, 0, 1000, 0, 1, 0.0
-30, 0, 0, 0, -100, 0, 0, 0, 0, -1000, 0, 0, 0, 0, 0, 100, 0, 0, 0, 0, 0, -10, 0, 0, 0, 0, 0, -50, 50, 30, -35, -10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 1000, 0, 0, 0, -7.31
0, 100, 50, 0, 0, 0, 0, 0, -1000, 0, 0, 0, 0, 1000, 0, 0, 10, 0, -30, 0, 0, 0, 0, 0, 0, 0, 0, -10, 0, 0, -35, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35, 0, 0, 0, 10, 0, 0, 0, 0, 0, 30, -100, 0, 0, -50, 0, 0, 0, 0, 15.17
0, 0, 0, 0, -50, 1000, 0, -30, 0, 30, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 10, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, 0, 0, -35, 0, 0, 0, 0, -10, 0, 0, -1000, -10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, -100, 0, 0, 0, 0, 0, 0, 0, 1, -10.81
0, 0, 0, 0, 0, 1000, 0, 0, 0, 0, 0, 0, 30, -10, 0, 0, -50, 0, 0, 0, 10, 0, 0, -35, -1000, 35, 0, 0, 0, 0, 0, -30, 0, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 100, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, -10, 0, 0, 0, 0, 0, 0, 0, -100, 1, -1.2
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, 0, 10, 0, 0, 0, 0, -10, 0, 0, 0, 0, 0, 10, 0, -50, 0, 0, -10, 0, -100, 0, 50, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 35, 0, -30, 0, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -35, -1000, 0, 0, 4.67
100, 50, 0, 0, 0, 0, 0, -100, 0, 0, 0, 0, 0, 0, 0, 0, -10, 10, 0, 0, 0, 0, 0, 0, -35, 35, 0, 0, 0, 0, 0, 0, 0, 1000, -10, 0, 0, -1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, -50, 0, 0, -30, 0, 0, 0, 30, 0, 1, -22.97
50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, -100, 0, 10, 0, 0, -10, -50, -10, 0, 10, 0, 0, 0, 0, 0, 0, -30, 1000, 0, 0, 0, 10, 0, -1000, 0, 0, 0, 0, 0, 0, -35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, 0, 0, -23.98
0, 0, 0, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, -30, -100, 0, -10, 0, 0, 0, 0, 0, 35, 10, -1000, -50, 0, 0, 0, -35, 0, 10, 0, 0, -10, 0, 0, 0, 0, 1000, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, -19.29
0, 0, 0, 1000, 0, 0, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, -30, -50, 0, 0, 10, 10, -35, 0, 0, 0, -10, 0, 0, 0, 0, 0, 0, 0, -100, 0, 0, -1000, 0, 30, 0, 0, 0, 0, 0, -10, 0, 0, 0, 0, 0, 50, 0, 0, 0, 0, 1, -18.58
0, 0, -50, 0, 0, 0, 0, 0, 0, -35, 0, 0, -100, 0, 0, 0, 0, 0, 0, 0, -1000, 0, 0, 0, 0, 30, -10, 0, -10, 50, 10, 0, 0, 0, 10, 0, 0, 0, 0, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 100, 0, 0, 35, 0, 0, 0, 0, 0, 0, 0, 4.62
0, -30, 100, 0, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 50, 0, 0, -100, 0, 10, -10, 0, 30, 0, 0, -1000, 0, 0, -35, 0, 0, 0, 0, 0, 0, 0, 0, 0, -50, 0, 0, 0, 0, 0, 0, 0, -8.05
0, 100, 1000, 0, 0, 0, 0, 0, 0, 0, -35, 0, 30, 0, 0, 0, 0, -10, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, -50, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35, -1000, 0, 0, 0, 0, 10, 0, 0, 0, 0, -30, -100, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, -7.52
0, 0, 0, 0, 0, 0, -35, 0, 0, -10, 0, 0, 1000, 0, 0, 0, -100, 100, 0, 0, 0, 30, 10, 0, 0, 0, 0, 0, 0, 0, 0, 35, 0, 0, 0, 10, 0, 0, 0, 0, 0, 10, 0, -50, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1000, 0, 0, 0, 50, 0, 0, -30, 0, 0, 0, 0, 20.52
0, 0, 1000, 0, 0, -30, 0, 0, 0, 0, 0, 0, 100, 0, 0, 0, 10, 0, -10, -10, 0, 0, 0, 0, 0, 0, 0, 50, -50, 0, 0, 0, 0, 10, 0, 35, 0, 0, 10, -35, 0, 0, 0, 0, 0, 0, 0, 0, -1000, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5.54
0, 0, 0, 0, 0, 0, 0, 0, -100, 0, 0, 0, -30, 0, 30, 0, 1000, 0, -35, 0, 0, 0, 0, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10, 0, 0, 0, 50, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, -50, 0, 0, 0, 100, 0, 0, 0, 0, -1000, 0, 0, 35, 1, 7.57
0, 0, 0, 1000, 0, 100, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, -30, 10, 0, 35, 0, 0, 0, 0, 0, 0, 0, 0, -10, 0, 0, -10, 0, 0, 0, 0, 0, 0, 0, 0, -1000, 0, 0, 0, 0, 0, -100, 0, 0, 0, 50, 0, -35, 30, 0, -26.24
0, 0, 0, 0, 0, 0, 0, 0, -100, 0, -50, 0, 0, 0, 0, 10, 0, -35, 0, -10, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 35, 0, 0, 1000, 0, 0, 0, 0, 0, 0, 0, 0, -10, 0, 0, 100, -1000, 0, 0, 0, 0, -30, 0, 0, 30, 0, 0, 0, 0, 0, 21.97
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -30, 0, 0, -35, 0, 0, 0, 0, 10, 10, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 35, 0, 1000, 0, -10, 0, -50, 0, 0, 0, 0, 0, 0, 100, 0, 0, 0, 30, 0, -1000, 0, 0, 50, 0, -100, 0, 0, 0, 0, 0, 0, 10.4
0, 0, -30, 0, -50, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 35, 0, 0, -1000, 0, 0, 0, 0, 0, 0, 0, 10, 0, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10, 30, 0, -10, 0, 0, 0, 0, 0, 0, -100, 0, 0, 0, 0, 0, 0, 10, -35, 0, 0, 0, 100, 0, 0, 0, 1, -8.09
0, -50, 0, 0, 0, 0, 0, 0, 1000, 0, 100, -30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 30, 35, -10, 0, 0, 10, 0, 0, -1000, 0, 0, 0, 0, -100, 0, 50, 0, 0, 0, -35, 0, -11.66
0, 0, 0, 35, -100, -1000, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, -10, -50, 0, 0, 10, 0, 0, 10, 0, 50, 0, 0, 0, 0, 0, 0, 0, -10, 0, 0, 0, 0, 100, 0, 0, 0, -30, 0, -35, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15.04
-30, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, -10, 0, 0, 0, 0, 0, 10, -10, 0, 35, 0, 100, 0, 0, 0, 0, 10, 0, 0, -35, -100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1000, 0, 0, 1000, 0, 0, 0, 50, 0, 0, 0, 0, -3.28
0, 30, 0, 0, 0, 0, 0, 0, -10, 100, 0, 0, 10, 10, -50, 0, 0, 0, 0, 0, 0, -10, 0, 0, 0, 1000, 0, 0, 0, -1000, 0, 50, 35, 0, 0, 0, 0, 0, 0, 0, 0, -30, 0, 0, -100, 0, 0, 0, 0, 0, 0, 0, 0, -35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -17.66
0, 0, 0, 0, 0, 0, 0, 0, 1000, 0, 0, -35, 0, -10, 0, 35, 0, 0, 0, 30, 0, 0, 0, -1000, 0, 10, 0, 0, 0, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 10, -30, 0, 0, 0, 0, -10, -100, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 1, 7.14
0, 0, 1000, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, -35, 0, 0, 0, 0, 0, 0, 0, -1000, 0, 0, 0, 0, -30, 0, 0, -10, -50, 0, 0, 0, 30, 10, 0, 0, 0, 0, 0, 0, 0, -100, 0, 0, 0, 0, 100, 35, 0, 0, 0, 50, 1, 74.69
0, 0, 0, 0, 0, 0, -30, 50, 0, 0, 0, 0, 0, 0, -35, 0, 0, 0, 0, 1000, 0, 0, 0, 0, 0, 0, 0, 10, 0, -50, 0, 0, 0, 0, 0, 35, 0, 0, 30, 10, -10, -1000, 0, 0, 0, 100, 0, 0, 0, -10, 0, 0, 0, 0, 0, 0, 0, -100, 0, 0, 0, 0, 0, 0, 0, 82.02
0, 0, 0, 50, -50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10, 0, 0, 30, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 1000, 0, 0, 0, 0, -10, 0, 0, 0, -100, 10, -35, 0, 0, -1000, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 35, 0, 0, 0, -30, 0, 0, 0, 1, -9.5
0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 100, -30, 0, 0, 0, 0, 0, 10, 0, 0, 0, 35, 0, 0, 1000, -10, 0, -10, -1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -50, 0, 0, 10, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -35, 0, 0, 0, 0, 0, 0, -4.09
0, 0, 0, 0, 0, 50, -100, 0, 0, 0, 0, -10, 10, 0, 35, 0, 0, 30, 0, 0, 0, 10, 0, 0, 0, -50, 0, 0, 0, 0, 10, 0, 0, 0, -35, 0, 0, 0, 0, 0, 0, -10, -30, 0, -1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1000, 0, 1, 0.0
0, 0, 50, 0, 0, 0, -50, 0, -10, 0, 0, 100, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10, 0, 0, 30, 0, 0, 0, 0, 0, 10, 0, -100, 0, 35, -1000, -35, -30, 0, 1, 2.59
0, 0, -30, 0, 0, 0, 1000, 0, 0, 0, -10, 35, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, -35, 0, -100, 0, 0, 0, 0, 50, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, -10, 0, 0, 0, 0, 0, 0, 0, -1000, 0, 0, 0, 0, 0, 0, -50, 0, 0, 30, 100, 0, 0, 0, 0, 0, -20.52
0, 0, 0, 0, 0, 0, 0, 50, 0, -100, 0, 0, 0, -30, 0, 10, 0, 0, -1000, 0, 0, -10, 0, -50, 100, 0, 0, 0, 0, 35, 0, 0, 0, 0, 10, 0, 0, 0, 10, 0, 0, 0, 1000, 0, 0, 0, -10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, -58.09
0, 0, 0, 0, 0, -1000, -30, 0, 0, 0, 100, 0, -100, 0, 0, 0, 0, 0, 0, 10, 0, -50, -10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 10, -35, 0, 0, 0, 35, 0, 1000, 0, 0, 0, 11.42
0, 0, 0, 0, 0, 0, 0, -1000, -30, 0, 0, 0, 0, 0, 0, 0, 100, 0, 10, 0, 0, 10, 0, 0, -100, 0, 0, 0, -50, 0, 30, 35, 0, 0, 0, 0, 0, 1000, 0, 0, 0, 0, -35, 0, 0, 50, 0, 0, 0, -10, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4.11
0, 0, -100, 0, -1000, 0, 0, 0, 0, 0, 0, 0, -30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 10, 1000, 0, -10, 0, -10, 100, 0, -35, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35, -50, 0, 0, 26.46
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10, 0, 30, 0, 0, 0, 0, 0, 0, 10, -1000, 0, 10, -10, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 1000, -30, 0, -100, 0, 0, 0, -35, 100, 0, 1, -14.32
0, 0, 0, 0, 0, 0, -100, 0, 0, 0, 0, 0, 0, 0, -50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, 0, 0, 50, 10, 0, 0, 0, 0, 0, 30, 0, 0, 35, 0, -10, 0, 0, 0, 1000, 0, -30, 0, 0, 0, 10, -10, 0, 0, 0, 0, 0, 0, 0, 0, -35, 0, -1000, 1, 0.0
0, -35, 1000, 0, 0, 35, 0, 0, 0, -1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, 0, 0, 30, -50, 0, 10, 10, 50, 0, 100, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10, 0, 0, 0, -30, 0, 0, 0, 0, 0, 1, 0.09
50, 30, 0, 0, -50, 0, -35, 0, 0, 0, -30, 0, 0, -1000, 0, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10, 0, 0, 0, 0, 0, 0, 0, 0, 10, 10, -10, 0, 0, 0, 0, 10, 0, 35, 0, 1000, 0, 0, 0, 0, 0, 0, 1, 20.02
0, 0, 0, 0, 0, 0, 0, 0, -10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, -100, 0, 0, 0, 50, 0, 0, 0, 0, 0, -30, 1000, 0, 0, 10, 0, 0, 10, 0, 0, 0, 0, -10, -1000, 0, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, -35, 0, 0, 0, 100, 0, 0, 1.2
0, 50, 0, 0, 0, 0, 0, 0, -50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, 0, 10, 10, 0, 0, 0, 0, 0, -100, 0, 0, 0, 0, 0, 0, 1000, 0, 10, 35, 0, 0, 0, -35, -10, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, -30, -1000, 0, 0, 0, 0, 0, 0, 1, -0.35
0, 0, 50, -30, -35, 1000, 0, 0, 0, 0, 0, -10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, -1000, 30, 0, 0, -10, 0, 0, 0, 0, 100, 0, 0, 10, 0, 0, 0, -50, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, -100, 0, 0, 0, 0, 16.62
0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, -10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10, 0, 0, 0, 0, 1000, 0, 35, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, -30, 0, 10, 0, -100, 0, -50, 0, 0, -1000, -35, 0, 0, 100, 0, 0, 0, 0, 65.85
0, 0, 0, 0, -30, -100, 0, 0, 0, 0, 0, 0, -50, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10, 10, 0, 0, 0, 0, 0, 1000, 0, 0, 10, -10, 0, 30, 10, 0, 0, 0, 0, 0, -35, 0, 0, 0, 0, 0, 0, -1000, 0, 0, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -0.75
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1000, 0, 0, 0, 0, 0, 100, 1000, 10, -10, -50, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, -10, 0, 10, 0, 0, -35, 0, 50, 0, 0, 35, 0, 0, 0, -100, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.62
0, 0, 0, -100, 30, 0, 0, 0, -10, 50, 0, -10, 0, 0, 0, -50, 0, 0, -1000, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1000, 0, 0, 0, 0, 0, -30, 0, 100, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -35, 0, 0, 0, 0, 35, 0, 0, 0, 1, -22.15
